43184;442748;"rm;sunburn;middl age;doubleblind method;treatment outcom;wine;skin lighten prepar;skin;therapeut pharmacolog;ultraviolet ray;adult;femal;human;proanthocyanidin"
44563;188936;"diagnosi;diseas;r;biopsychosoci;medicin gener;chronic pain;label;mean"
36565;237083;"endpermian mass extinct;meishan section;li isotop;permiantriass boundari;continent weather"
59531;755481;"phylogeni;snp data;speci delimit;atlant ocean;mitonuclear discord;genet speciat;dna mitochondri;caribbean region;perciform;bay factor delimit;genom;introgress;anim;gulf mexico"
49068;700009;"earth scienc;paleontolog;social statu;pollen;anthropolog;hordeum cultiv;mediev iceland;archaeolog;biogeosci;earth environment scienc;climat chang"
2047;7654;"moder mediat model;bf;industri psycholog;hf;teacher educ;work passion;work passion;emot contagion;psycholog"
33708;779709;"base sequenc;genom viral;insect vector;rice stripe viru;viru replic;hostpathogen interact;reovirida;vector insect;oryza;host plant;genom variat;ribonucleoprotein;plant diseas;tenuiviru;genet variat;nucleotid;anim;rna viru"
51239;302401;"geographi;repeat photographi;imag threedimension;season;time laps photographi;phenocam;green chromat coordin;phenolog;photographi;veget index;near surfac remot sens;plant;ecosystem"
4979;453780;"statist topic;male;medicin;focu group;qualit research;scienc;femal;human"
34484;599302;"dispar;r;thyroid cancer;medicin gener;gender;race;incidencebas mortal"
46926;729103;"cell surviv;hrh;neoplasm tumor oncolog includ cancer carcinogen;rc;hepatocellular carcinoma;cdkn a;hrh;cdkn a"
15516;307871;"mic;teicoplanin;methicillinresist staphylococcu aureu;infecti parasit diseas;daptomycin;vancomycin;linezolid;methicillinresist staphylococcu aureu;mic;rc"
49856;473250;"anim;sheep;neurosci;genet therapi;neurodegener;gene therapi;rna small interf;drug administr rout;rna process"
5868;631589;"alcohol drink;alcohol;england;industri;human;guidelin topic;public health;market;alcohol consumpt"
32765;372688;"thymopoietin;nuclear protein;got;hepatocellular carcinoma;rna long noncod;mir;microrna;tmpoas;aspart aminotransferas cytoplasm;tmpo protein human;got protein human;liver neoplasm;mirn microrna human;carcinoma hepatocellular;human"
34414;52960;"cell cultur;rm;rna circular;microrna;cell prolifer;cell movement;therapeut pharmacolog;liver neoplasm;mirn microrna human;carcinoma hepatocellular;neovascular patholog;human"
23941;70260;"lncrna;ptenpi kakt;apoptosi;rc;neoplasm tumor oncolog includ cancer carcinogen;osteosarcoma;lncrna;mirna p;mirna pptenpi kakt"
17659;230982;"written law;codedriven regul;machin learn;cybernet;datadriven regul"
25998;131421;"health servic;pandem;patient accept health care;adult;covid vaccin;health personnel;viru;vaccin;state medicin;covid;middl age;public aspect medicin;intent;electron health record;adolesc;femal;age;young adult;public health;vaccin;ra;nation health servic;intent;observ;uptak;impact;influenza vaccin;male;influenza;vaccin;pandem;unit kingdom;flu;human;covid"
31469;135409;"covid;contracept;famili plan;famili marriag woman;famili plan servic;matern health servic;contracept;covid;reproduct health;implement scienc;femal;health servic access;reproduct health;hq;pandem;qualiti health care;health system;human;rc;diseas genitourinari urolog"
48118;565795;"gaussian process;genomewid associ studi;central measur;statist genet;variabl priorit;nonlinear regress"
33909;230315;"emerg;midazolam;procedur;oral;r;medicin gener;child;midazolam"
17521;760313;"comorbid;male;alcohol;adolesc behavior;phobia social;social anxieti;youth;insomnia;adolesc;adult;adolesc;sleep initi mainten disord;survey questionnair;femal;unit state;alcohol;human"
9155;84254;"ankl fractur;open fractur reduct;treatment outcom;medicin;systemat review topic;scienc;tibial fractur;fractur fixat intern;soft tissu injuri;metaanalysi topic;human;postop complic"
9793;499323;"effect temperatur;temperatur coeffici;paramet fit;perform model calibr;singl diod model;scienc;effect irradi;iv curv measur matrix;technolog"
35814;668427;"facilit;accept;text messag;barrier;vaccin;mhealth"
50945;810998;"medicar;postop complic;treatment outcom;male;qualiti assur health care;neoplasm;age;incid;retrospect studi;unit state;vulner popul;age;minor group;human;patient readmiss"
49899;78063;"age;age distribut;histori th centuri;adult;social class;adult mortal;resid characterist;middl age;mortal differ;class gradient;histori th centuri;femal;age;mortal;sex distribut;crosssect studi;life style;longitudin studi;male;twentieth centuri;sweden;socioeconom factor;social welfar;human;health behavior;histori st centuri"
53109;87338;"fertil vitro;ovul induct;cattl;superovul;embryon develop;oocyt;vitro oocyt matur techniqu;embryo mammalian;oogenesi;histori th centuri;femal;pregnanc;anim;ovul;histori st centuri"
42918;796415;"paleontolog;california;datura;imag threedimension;rock art;hallucinogen;quid;hallucinogen;nativ california;mass spectrometri;cave;archaeolog;chromatographi liquid;eat"
4740;925120;"plant transform;plant tumor;vip protein arabidopsi;arabidopsi protein;vip;transcript factor gener;transform genet;arabidopsi;gene delet;vird;capbind protein cbp;protein transport;plant tumor;virul factor;agrobacterium tumefacien;protein bind"
6170;746036;"hydrologywat resourc;stochast process;success;biomed life scienc;commun structur;biofilm;habitat filter;plant scienc;commun assembl;brachyura;bacteria;microbiota;anim;colon;ecosystem;life scienc;ecolog"
7166;569435;"wood;rainforest;ecuador;tropic forest;topograph gradient;spatial interact;tropic climat;function trait;forest;growth model;speci coexist;commun dynam;bay theorem"
28545;881090;"glucos;signal transduct;pin;target rapamycin;tor protein arabidopsi;indoleacet acid;green fluoresc protein;pin protein arabidopsi;protein stabil;phosphatidylinositol kinas;auxin;root;phosphoryl;plant cell;arabidopsi protein;glucos;mutat;plant root;arabidopsi;plant genet modifi"
51057;949028;"thorac aorta;smoke;risk factor;rural popul;middl age;aorta thorac;tomographi xray comput;appalachian region;heart diseas risk factor;femal;age;bodi mass index;hypertens;central appalachia;cardiovascular diseas;male;imag;aortic diamet;human"
50157;830907;"medicin;seedl;nutrient;scienc;bacteria;plant diseas;plant root;solanum lycopersicum"
55846;209886;"gene express endophyt;soil scienc conserv;climat condit;microbi inocul;biomed life scienc;pgpb;plant physiolog;plant scienc;life scienc;ecolog"
43631;94103;"phylogeni;dna intergen;male;sequenc analysi dna;rna ribosom;corneal diseas;dna fungal;genet characterist;cornea;aspergillosi;age;morpholog;aspergillu;cornea;human;polymeras chain reaction;aspergillu penicillioid"
3807;974435;"enterobacteriacea;enterobacteriacea;infecti parasit diseas;carbapenemas;multidrug resist;antimicrobi therapi;rc"
28654;346960;"season;temperatur;mosquito vector;new jersey;mosquito control;ovum;wing length;thermal minimum;model biolog;anim;asian tiger mosquito;aed;develop rate"
37916;611101;"risk factor;diet;incid;diabet mellitu type;human"
30003;115516;"europ;rhine;cohort studi;adult;medicin public health;asthma;middl age;farm;oncolog;child;select migrat;farm;adolesc;femal;age;young adult;medicin;cardiolog;health survey;infecti diseas;transient migrant;rhinessa;male;epidemiolog;child preschool;ecrh;human;public health"
51989;42480;"phylogeni;hydrogenion concentr;gene express regul plant;chlorid channel;endoplasm reticulum;potato viru y pvi;green fluoresc protein;k;plant diseas;plant protein;endoplasm reticulum er;potyviru;alkali;clcnt;viru replic;nicotiana;antiport;phsensit fluoresc protein phluorin;ph;tobacco;protein bind"
18696;549387;"obsessivecompuls disord;residenti treatment;circadian rhythm;obsessivecompuls;sleep wake disord;sleep;human;sleep"
5404;364349;"comorbid;comorbid diseas;patient accept health care;adult;medicin public health;databas factual;middl age;hiv infect;adolesc;femal;age;young adult;privat intern law intern foreign law compar law;medicin;sociolog gener;emigr immigr;male;noncommunic diseas;caribbean;noncommunic diseas;africa;west indi;immigr;african;human;ontario;hiv;public health"
30380;174002;"neuroimag;male;sex characterist;arous;aphrodisiac;emot;human;sexual arous;adult;sexual behavior;femal;magnet reson imag;brain;sex differ;metaanalysi"
14281;217603;"resid;electroencephalographi;educ measur;male;neurolog;educ;clinic compet;health knowledg attitud practic;eeg;adult;epilepsi;neurolog;femal;human;internship resid"
29849;939796;"global;forest;ecosystem;net ecosystem exchang;carbon cycl;product;carbon;tree;biomass;biomass;carbon dioxid co;carbon dioxid;stand age;carbon;carbon sequestr;disturb;respir;forest;regrowth"
38427;664297;"hpv screen;inform need;dna test;cervic cancer screen;famili marriag woman;counsel;uterin cervic neoplasm;human papillomaviru;femal;hpv screen;mass screen;sexual transmit diseas;papillomaviru infect;argentina;dna test;hq;human;rc;diseas genitourinari urolog"
36737;570099;"anim;nanoparticl;drug carrier;drug deliveri system;nano medicin;drug deliveri;r;nanoparticl;lipid;medicin gener;anim model;stroke;stroke;polym;therapeut;surfac properti;human;translat research biomed"
14216;124571;"intern theori;extern;outsourc;global factori;global valu chain theori"
35503;878387;"epistem justif;logic;metaphys;explanation;explan;philosophi languag;educ;inferenti justif;philosophi scienc;phenomen conservat;philosophi;epistemolog;defeat"
17859;840997;"movement behavior;number tag;key question;anim welfar;telemetri;sampl size;track data;anim;ecosystem;telemetri studi;ecolog"
47016;249839;"tobacco use cessat devic;male;middl age;recurr;prospect studi;smoke;smoke cessat;cohort studi;followup studi;stroke;femal;age;time factor;human"
26829;784476;"crosssect studi;urban popul;male;middl age;illhous person;vision disord;age distribut;retrospect studi;femal;preval;human;ontario"
30278;738259;"divorc;gray divorc;male;middl age;crisi versu chronic strain;depress;repartn;select;person satisfact;survey questionnair;femal;age;human;widowhood;longitudin studi"
12910;524573;"function divers;anim distribut;anthozoa;princip compon analysi;speci rich;biodivers;biogeographi;function redund;anim;resili"
5938;970044;"nr b subunit;neuropath pain;inflammatori factor;inflammatori arthriti;peripher sensit"
898;245466;"cdkn b;prolifer;microrna;ovarian cancer;mir b"
3207;433284;"crosssect studi;hemoglobin sickl;male;medicin;pain;patient admiss;sex characterist;self report;scienc;adult;acut chest syndrom;adolesc;anemia sickl cell;femal;survey questionnair;young adult;human"
25156;203617;"human;electroencephalographi;male;middl age;neural pathway;neural oscil;hippocampu;adult;femal;neocortex;memori episod;human;hippocampu;intracrani eeg;episod memori"
3679;107474;"laminaassoci domain;embryon stem cell;interphas;cell nucleu;cell line;transcript activ;sox protein mous;transgen;neuropilin;genom organ;soxd transcript factor;promot region genet;chromatin epigenet genom function genom;genom;femal;chromatin;anim;nuclear lamina;chromosom;replic time;mice;dna replic;transcript;nuclear lamina;human"
41027;317497;"biopesticid;novel herbicid;student train;competit;inform technolog;robot;biolog control;precis agricultur"
36165;843094;"signal transduct;differenti;cell differenti;cell transform neoplast;protein process posttransl;keratin;acetyl;carcinoma squamou cell;microbiolog;life scienc;biomedicin gener;life scienc gener;cell biolog;neoplasm;keratin;epitheli cell;transform;squamou cell carcinoma;anim;phosphoryl;plant scienc;biomed life scienc;protein structur secondari;cell prolifer;glycosyl;cell prolifer;apoptosi;gene express regul neoplast;posttransl modif;human;zoolog"
9700;912145;"brain map;behavior anim;ventromedi hypothalam nucleu;vmhvl;mice transgen;aggress;mice;connect;social behavior;social behavior;hypothalamu;estrogen receptor alpha;anim;nerv net;neuron"
22265;922031;"coronari vessel;male;medicin;middl age;model cardiovascular;registri;st elev myocardi infarct;age factor;scienc;coronari angiographi;retrospect studi;femal;age;sex factor;human;percutan coronari intervent"
5429;300833;"item respons theori;empath behavior;modelo respuesta graduada;empathi;grade respons model;bf;empatía;emphat behavior;psycholog;teoría la respuesta al ítem;comportamiento empático"
968;882657;"plasma exchang;adult;incid;middl age;glucocorticoid;immunosuppress agent;rituximab;femal;age;administr oral;induct chemotherapi;kidney diseas;combin modal therapi;cyclophosphamid;antineutrophil cytoplasm antibodyassoci vascul;male;doserespons relationship drug;kidney failur chronic;human"
10884;647625;"pigment;predatori behavior;dispers;plankton;ultraviolet ray;color;larva;marin;brachyura;plankton;larva;ultraviolet radiat;transpar;anim"
46947;480106;"acclimat;asymmetr respons;temperatur;biolog evolut;global warm;tropic climat;ctmax;zebrafish;artifici select;teleost;anim;climat chang"
18123;78929;"effector;biomed life scienc;hostpathogen interact;forestri;phytophthora;virul;agricultur;interact;network;plant diseas;plant protein;plant immun;plant immun compon;plant scienc;plant cell;life scienc;ecolog"
28530;124955;"mir p;tiia;tanshinon iia tiia;mir p;tln;neoplasm tumor oncolog includ cancer carcinogen;rc;glioma;tanshinon iia;tln"
10469;71164;"feedback regul;signal transduct;bind site;abf protein arabidopsi;phosphoprotein phosphatas;transcript factor;abi protein arabidopsi;abf protein arabidopsi;abf protein arabidopsi;feedback physiolog;promot region genet;hab protein arabidopsi;arabidopsi protein;transcript regul;areb protein arabidopsi;abscis acid aba;group protein phosphatas c;abscis acid;basicleucin zipper transcript factor;arabidopsi;abi protein arabidopsi;dnabind protein;abrebind factor;plant genet modifi;gene express regul plant"
40670;599356;"famili;male;infant;child;life cours;mass collabor;child preschool;predict valu test;life;cohort studi;social scienc;adolesc;machin learn;machin learn;femal;human;predict"
45827;207208;"markov chain;habitat select;mont carlo method;util distribut;markov chain mont carlo;algorithm;step select function;anim movement;resourc select function;space use;movement;anim;ecosystem"
5349;578064;"accident fall;wood;bodi size;energi;divers;bodi size;biodivers;commun assembl;competit;product;pacif ocean;anim;nich pack;ecosystem;speciesenergi relationship"
33377;382234;"phase transit;raman;clathrat hydrat;ab initio simul;high pressur"
32201;134844;"newborn;necrot enterocol;bell criteria;enterocol necrot;infant newborn diseas;fatti acidbind protein;preterm;diagnost marker;sensit specif;biomark;human;infant newborn"
18767;254997;"antifung substanc product;plant biochemistri;biomed life scienc;antifung effect;live competit;chaetomium globosum;life scienc"
47473;600418;"cytoplasm;rna viral;revers transcript;cell nucleu;cell line;hiv;activ transport cell nucleu;macrophag;dna viral;nuclear speckl;macrophag;hiv infect;revers transcript;cluster analysi;genom viral;thp cell;nuclear import;viru replic;hek cell;human"
7654;126874;"therapeut adjuv;probiot;drug deliveri;technolog;r;medicin gener;probiot;formul;gastrointestin microbiom;gut microbiota;ecosystem;pharmaceut prepar"
39241;300823;"transcathet intraarteri infus;intervent phototherm therapi;liver neoplasm experiment;bi nanoparticl;hepat arteri;phototherapi;bismuth;metal nanoparticl;ultrasonographi;rabbit;medicin gener;femal;anim;lecithin;infus intraarteri;necrosi;infrar ray;r;hepatocellular carcinoma;bi nanoparticl;combin modal therapi;carcinoma hepatocellular;apoptosi;male"
24121;107645;"moistur transport;subtrop high;hydroclim;drought;pluvial"
38956;800188;"ovarian neoplasm;mirn microrna human;cell prolifer;microbiolog;ovarian cancer;life scienc;biomedicin gener;life scienc gener;cell biolog;cell cycl checkpoint;cell line tumor;femal;plant scienc;mtmr;biomed life scienc;cell prolifer;cell movement;mir p;mtmr protein human;apoptosi;gene express regul neoplast;protein tyrosin phosphatas nonreceptor;microrna;human;zoolog"
51843;700335;"advanc pancreat cancer;doubleblind method;patientreport outcom;minocyclin;fatigu;minocyclin;random studi;pain;symptom burden;human;pancreat neoplasm;mdasigi"
59408;534368;"echocardiographi;adult;risk assess;middl age;ankl brachial index;heart diseas risk factor;femal;crosssect studi;casecontrol studi;kidney transplant;ventricular function left;male;heart ventricl;hemodialysi;endstag chronic kidney diseas;anklebrachi index;echocardiographi threedimension;kidney failur chronic;human"
6470;149552;"deepsea mine;ocean grab;climat chang;sealevel rise;pacif island countri;blue economi"
52802;240383;"malaria;pune;sulfadoxin;pyrimethamin;drug resist;chloroquin;artemisinin;india"
55762;172088;"class phosphatidylinositol kinas;anemia hemolyt autoimmun;adult;primari immunodefici diseas;femal;young adult;human;prognosi"
26147;620799;"glycinerg neuron;aβ fiber;glyt;feedforward inhibitori circuitri;spinal cord"
20963;134996;"multipl stressor;ecosystem;reef fish;anthozoa;trophic group;micronesia;el niño;local disturb;anim;climat chang;coral reef;puls disturb;fish;thermal stress;heatshock respons;function group;human;marin heatwav;climat chang"
50623;181299;"ipomoea staphylina;manur;plant weed;vermiremedi;cattl;eudrilu eugenia;oligochaeta;nutrient;soil;ipomoea;terrestri weed biomass;femal;anim;mushroom spent straw;biomass"
52766;463288;"ra;covid;saudi arabia;public aspect medicin;covid;risk commun;saudi arabia;awar"
49574;661579;"lung cancer screen guidelin;smoke;internet;incid;hematolog;lung cancer test;oncolog;biomedicin gener;racial group;tomographi xray comput;lung cancer screen;rural popul;biomedicin;mass screen;prevent health servic;risk factor;biomed life scienc;lung neoplasm;cancer research;cancer screen;advisori committe;michigan;epidemiolog;earli detect cancer;lung cancer;human;public health"
44673;232852;"nutrient network;hydrologywat resourc;belowground biomass;zoolog;nitrogen;biomed life scienc;optim alloc;phosphoru;environment manag;fertil;root;ecolog;plant scienc;life scienc;geoecologynatur process"
36960;63984;"bird;seed dispers;gap;tropic forest;amazonia;sapl survivorship;peru;gap pioneer;treefal;wind;anim;sapl recruit;perú;cocha cashu biolog station;tree"
34715;672857;"neighborhoodplac;geographi;epidemiolog;popul densiti;diabet mellitu type;incid;unit state;rural popul;human;resid characterist;epidemiolog diabet;diabet"
48288;302832;"genom plant;hypha;hostpathogen interact;divis labor;arabidopsi;virul;ascomycota;fungi;plant diseas;metabol heterogen;system biolog"
50490;737830;"litter decomposit;snow remov;soil scienc conserv;subalpin grassland;biomed life scienc;function composit;plant scienc;manag practic;plant physiolog;drought;life scienc;ecolog"
29442;264399;"phylogeni;water resist;bird;feather;bodi temperatur regul;function morpholog;insul;afterfeath;adapt biolog;;anim;ecosystem;wind chill"
36369;644252;"dissoci;emerg;referr consult;selfharm;child;emerg servic hospit;mental disord;adolesc;adult;adolesc;retrospect studi;femal;tertiari care center;human;aggress"
15539;894378;"hand oscil;biolog feedback;precis diagnost;isometr method;tremor"
31975;701819;"kidney age;elderli;age factor;age;beij;adult;glomerular filtrat rate;middl age;china;evalu equat;glomerular filtrat rate;creatinin;adolesc;femal;age;young adult;age;male;kidney;sex factor;human"
54833;692916;"experiment design;popul monitor;statist power;ecolog time seri;sampl design"
4467;390827;"model cardiovascular;endocardium;heart ventricl;deep learn;neural network comput;reproduc result;algorithm;magnet reson imag cine;imag interpret computerassist;human"
35199;2129;"satellit observ;neural network;rainfal;precipit;remot sens"
29274;48252;"plant biochemistri;biomed life scienc;fungal endophyt;biocontrol fungi;colletotrichum gloeosporiod f sp miconia;plant invas;life scienc;moorea biocod project"
6195;859895;"natur mortal;seal earless;predatori behavior;ecosystembas fisheri manag;extinct risk;predat pit;skate;skate fish;pinnip;canada;anim;ecosystem"
40694;543494;"popul norm;adult;medicin public health;pharmacoeconom health outcom;germani;linear model;qualiti life;middl age;qualiti life;femal;sex distribut;crosssect studi;medicin;visual analog scale;econom polici;health statu indic;health statu;male;health care manag;costutil analysi;public financ;health econom;human;eq d;public health"
16467;926868;"phylogeni;domest;sex chromosom;genom plant;plant breed;dna plant;wild progenitor;domest;hybrid;guinea yam;dioscorea;chromosom plant;guinea;plant tuber;crop agricultur;hybrid genet;popul genom;polymorph singl nucleotid"
37493;252939;"comorbid;elderli;older patient;advers outcom;hospit mortal;preval;percutan coronari intervent;vietnam;frailti;femal;age;acut coronari syndrom;frailti;frail elderli;postop complic;hospit;male;human;acut coronari syndrom"
58007;792192;"vaccin;immun program;focu group;medicin;biomed research;sierra leon;trust;vaccin;social behavior;scienc;anthropolog cultur;human;health personnel;resid characterist"
51921;108450;"neural pathway;neural network comput;smallworld network;spacetim popul code;action potenti;travel wave;cortic organ;rodentia;somatosensori cortex;vibrissa;anim;sensori cortex;electr stimul;neuron"
4571;661178;"busi ethic;social perform measur system;manag;busi case;survey;educ;qualiti life research;ethic;philosophi;social perform;busi manag gener;stakehold"
31125;588629;"calcium signal;granger causal;adapt filter;function network dynam;auditori cortex;mice;calcium;point process;anim;model neurolog;sparsiti;nerv net"
56423;905088;"multilocu sequenc type;adult;militari personnel;nasopharynx;clonal complex;middl age;season;serogroup;dna bacteri;soldier;femal;genogroup;young adult;carrier state;bacteri type techniqu;genotyp;male;meningococc infect;neisseria meningitidi;serogroup;human;poland"
38606;159169;"membran protein;decis support techniqu;tlymphocyt regulatori;intraepitheli lymphocyt;nra protein human;melanoma;risk assess;cutan melanoma;metabol;skin neoplasm;middl age;nf protein human;predict valu test;clinic decisionmak;femal;transcriptom;lymphocyt tumorinfiltr;prognosi;diseas progress;gtp phosphohydrolas;databas genet;reproduc result;risk factor;tumor microenviron;immun cell type;nad;gene express profil;biomark;biomark tumor;male;gene regulatori network;rnaseq;braf protein human;protooncogen protein braf;driver gene;neurofibromin;human"
43786;155241;"astrophys;nuclear particl physic atom energi radioact;hepex;elementari particl quantum field theori;qb;qc;nuclear energi;quantum field theori string theori;astronomi astrophys cosmolog;measur scienc instrument;physic astronomi;physic;hepph;nuclear physic heavi ion hadron"
41295;87613;"specialti intern medicin;mortal;critic ill;rc;risk factor;sarscov;hyperosmolar;sarscov;diabet"
29395;64402;"bird;model genet;gene flow;popul genet;fit;genet popul;algorithm;popul dynam;pedigre;genet drift;pedigre;genet variat;anim;gene frequenc"
6794;116958;"fasudil hydrochlorid;liposom;glaucoma;glaucoma;thermosensit gel;r;fasudil;rabbit;medicin gener;spectroscopi fourier transform infrar;liposom;particl size;phospholipidcomplex;gel;anim;phospholipid;isoquinolinesulfonyl methylpiperazin"
38181;215347;"covid;pandem;knowledg;novel coronaviru diseas;practic;attitud"
55031;381420;"autoimmun;takayasu arter;epistasi;hla;genomewid associ studi"
11900;369607;"workload;employ;male;finland;middl age;epidemiolog;absente;life expect;adult;musculoskelet;femal;kaplanmei estim;sick absenc;human;shoulder;work capac evalu;oh servic"
569;933023;"introduc speci;ecolog speciat;malu;herbivori;washington;reproduct isol;tephritida;black hawthorn;crataegu;hostassoci diverg;ornament hawthorn;sympatri;anim;appl maggot fli;reproduct isol"
13342;907750;"acanthacea;apoptosi;nfkappa b;medicin;macrophag;plant extract;immunolog factor;tumor cell cultur;cell prolifer;cell movement;tumor microenviron;cytokin;scienc;cocultur techniqu;femal;human;tripl neg breast neoplasm"
29897;285505;"phenolog;season interact;spring migrat;zoolog;biomed life scienc;stabl isotop;life scienc;anim ecolog;autumn migrat;behavior scienc;geoloc"
6060;748385;"trade polit;econom financ;elector institut;polit scienc;intern polit economi;public financ;econom;personalvot incent"
24065;44586;"nuclear particl physic atom energi radioact;hepex;elementari particl quantum field theori;qc;quantum field theori string theori;quantum physic;classic quantum gravit rel theori;physic astronomi;physic;hepph;supersymmetri phenomenolog"
51293;396525;"bird;costa rica;global chang;ornitholog;conserv natur resourc;coffea;popul dynam;tropic climat;tropic biolog;agricultur;avian ecolog;ecosystem servic;anim;ecosystem"
39704;937142;"hiv test;healthcar dispar;male;africa south sahara;adult;femal;sex factor;human"
41293;72258;"male;middl age;social desir bia;health care survey;data collect;prison;age;adult;survey questionnair;unit state;crimin justic involv;femal;age;human;guidelin topic;sensit question"
42796;851996;"spatial nonstationar;microeconom;geograph indic;sociolog gener;poverti;qualiti life research;social scienc;public health;human geographi;geograph weight regress"
41818;824073;"vietnam;covid;vietnam;infecti parasit diseas;knowledg;covid;practic;healthcar student;attitud;rc"
47254;197765;"breast neoplasm;adult;social class;cancer;unit state;resid characterist;healthcar dispar;middl age;rural;racial group;health statu dispar;rural popul;femal;young adult;mass screen;crosssect studi;racial residenti segreg;risk factor;ethnic;screen;urban popul;male;earli detect cancer;fatal;colorect neoplasm;human"
29837;259746;"urban popul;male;guidelin adher;middl age;adult;adolesc;rural popul;unit state;femal;age;young adult;human;guidelin topic;exercis"
33814;492404;"acut coronari syndrom;rm;kouni syndrom;emerg servic hospit;hypersensit;therapeut pharmacolog;femal;age;human;electrocardiographi;chest pain"
47947;56912;"comorbid;male;medicin;illhous person;scienc;retrospect studi;femal;human;substancerel disord;latent class analysi"
49249;523600;"sarscov;covid;medicin;immunolog test;scienc;retrospect studi;human;muc protein human;fibrinogen"
46843;49438;"fluoresc protein;aerobiosi;type vi secret system;microbiota;bacteroid;nanaerob;gfp;oxygen;bacteri protein;gastrointestin microbiom;human"
30424;396277;"adapt manag;age structur;fisheri;california;conserv natur resourc;popul dynam;transient dynam;fisheri;marin reserv;fish;linear popul model;anim;biomass"
13482;131694;"ferric compound;metalloporphyrin;dft;iron iii alpha alpha alpha alphatetrakis pivalamidophenylporphyrin bromid;electron structur;scatter radiat;oxyhemoglobin;heme;oxygen;xray absorpt spectroscopi;porphyrin;xray;xray spectroscopi;oxyhemoglobin;model molecular;myoglobin;catalyt domain;reson inelast xray scatter;iron"
21355;613174;"europ;introduc speci;solidago gigantea;solidago;montana;common garden experi;competit;biogeographi;eica hypothesi;reintroduct;north america;human;invas;transcontinent research"
54539;258581;"select gradient;cold temperatur;select plastic;global warm;phenotyp;climat chang;adapt plastic;life histori trait;adapt physiolog;select genet;environ;reaction norm;model biolog;hot temperatur"
23322;868758;"soil scienc conserv;rtpcr;biomed life scienc;ferul acid;cucumi sativu;plant scienc;life scienc;plant physiolog;antioxid enzym;drought;bacillu methylotrophicu;ecolog"
11264;222928;"industri organiz psycholog;discrimin;individu differ;sc;social scienc gener;occup selfselect;earn;physic attract;commun environment psycholog;psycholog;busi manag gener;person social psycholog;product"
19786;257528;"mechan engin machineri;develop flow;entranc length;tj;pipe flow"
10128;226175;"scope review;systemat review;contracept;longact revers contracept;social determin"
33489;452159;"phylogeni;causal;macroevolut;classif;graphic model;phylogenet natur histori"
56941;423217;"patient report outcom measur;middl age;medicin;arthroplasti replac knee;cohort studi;scienc;human"
26500;796363;"normal distribut;guidelin;weight measur;endofpregn weight gain forecast;time seri;obes categori;selftrain data;mean absolut error;popul data;gaussian process;time seri analysi;pregnanc outcom;sociolog;learn artifici intellig;regress analysi;statist nonparametr;pediatr;gestat weight gain;pregdict;statist analysi;femal;pregnanc;pregnanc care;medic administr data process;medic comput;weightcategoryclassif accuraci;nonparametr gaussian process regress model;data avail;popul weightgain data;data handl;regress analysi;selfreport weight measur;inadequ gestat weight gain;obes;obstetr;mae;human"
11973;952039;"forecast;scandinavian nordic countri;nordic fertil regim;birth rate;finland;child;cohort fertil;norway;sweden;period fertil;cohort studi;fertil time;iceland;human;fertil;denmark"
26642;549670;"franc;length stay;age;adult;medicin public health;pharmacoeconom health outcom;pneumonia;pneumococc pneumonia;polit economyeconom polici;middl age;hospit cost;cost studi;femal;age;communityacquir infect;young adult;medicin;prospect studi;hospit;male;health care manag;public financ;health econom;human;public health"
9024;95700;"arabidopsi protein;arabidopsi;dna damag;stomat develop;cyclindepend kinas;replic protein;cell cycl;mutat;cdk;dna repair;cell divis;phosphoryl;replic protein;plant stomata"
31907;94956;"social justic;archiv educ;commun class race;ht;bibliographi librari scienc inform resourc"
44188;99015;"medicin;temperatur;physic phenomena;scienc;magnet;hot temperatur;friction"
59348;681451;"allel;myocardium;cell line;nav voltageg sodium channel;qt interv;genet variat;anim;electrocardiographi;genomewid associ studi;quantit trait loci;cisregulatori variant;scn a;gene express regul;enhanc;scn a protein human;regulatori sequenc nucleic acid;mice;gwa;human;heart"
36253;349900;"climat;naturebas tourism;outdoor recreat;temperatur;environment scienc;ge;utah;snowmak;ski tourism"
8008;524784;"glass frog;edg diffus;skin pigment;color;predatori behavior;anura;comput simul;human;color chang;adapt biolog;transpar;model biolog;anim;ferret;ecosystem;camouflag;pattern recognit visual"
8144;150919;"potassium;cotton fiber;glycolysi;lipidom;calcium"
13749;234957;"harden;hydrogen peroxid;sc;salin;biomedicin gener;cell biolog;invertebr;neurosci;genom;biomedicin;anim;copepoda;gene express profil;molt;gene express regul;cancer research;immunolog;salmon;heat shock;hydrogen peroxid;heatshock protein;heatshock respons;biochemistri gener;thermotoler"
25;405617;"nsclc;mir p;foxp;mir p;nsclc;neoplasm tumor oncolog includ cancer carcinogen;rc;progress;hsa circ;foxp;hsa ciingrc"
49002;210106;"infecti parasit diseas;hiv infect;lipid profil;dolutegravirabacavirlamivudin;rc"
34331;158342;"ceram matrix composit;zro al o la o;tl;ceram coat;turbin exhaust nozzl;motor vehicl aeronaut astronaut;technolog"
25611;926169;"effect landscap;insecta;erysimum;pollin;erysimum mediohispanicum;pollin effect;generalist pollin;anim;multipl patern"
18384;541985;"unsaf sex;male;risktak;hiv infect;risk;sexual partner;sexual behavior;commun;human;homosexu male;viral load;condom"
